"99606","Iliamna","AK","59.748806","-154.8124","-9","1"
"99607","Kalskag","AK","61.535511","-160.30165","-9","1"
"99608","Karluk","AK","57.578081","-154.36255","-9","1"
"99609","Kasigluk","AK","60.873178","-162.5196","-9","1"
"99610","Kasilof","AK","60.318451","-151.28948","-9","1"
"99611","Kenai","AK","60.587598","-151.23355","-9","1"
"99612","King Cove","AK","55.063736","-162.3124","-9","1"
"99613","King Salmon","AK","58.687446","-156.64007","-9","1"
"99614","Kipnuk","AK","59.937619","-164.04392","-9","1"
"99615","Kodiak","AK","57.74663","-152.51142","-9","1"
"99619","Kodiak","AK","58.268704","-155.797078","-9","1"
"99620","Kotlik","AK","62.945434","-163.76142","-9","1"
"99621","Kwethluk","AK","60.810509","-161.4219","-9","1"
"99622","Kwigillingok","AK","59.870295","-163.16752","-9","1"
"99624","Larsen Bay","AK","57.529161","-154.00286","-9","1"
"99625","Levelock","AK","59.116273","-156.84802","-9","1"
"99626","Lower Kalskag","AK","61.518175","-160.37019","-9","1"
"99627","McGrath","AK","62.94914","-155.57265","-9","1"
"99628","Manokotak","AK","58.981087","-159.0558","-9","1"
"99630","Mekoryuk","AK","60.364246","-166.28601","-9","1"
"99631","Moose Pass","AK","60.499602","-149.40247","-9","1"
"99632","Mountain Village","AK","62.090075","-163.72393","-9","1"
"99633","Naknek","AK","58.745436","-156.95331","-9","1"
"99634","Napakiak","AK","60.695049","-161.9909","-9","1"
"99635","Nikiski","AK","60.784804","-151.06473","-9","1"
"99636","New Stuyahok","AK","59.452339","-157.31368","-9","1"
"99637","Toksook Bay","AK","60.532936","-165.10529","-9","1"
"99638","Nikolski","AK","52.785684","-169.19469","-10","1"
"99639","Ninilchik","AK","59.992821","-151.54194","-9","1"
"99640","Nondalton","AK","59.971286","-154.85008","-9","1"
"99641","Nunapitchuk","AK","60.898967","-162.43712","-9","1"
"99643","Old Harbor","AK","57.19926","-153.30438","-9","1"
"99644","Ouzinkie","AK","57.929664","-152.46085","-9","1"
"99645","Palmer","AK","61.598203","-149.04109","-9","1"
"99646","Palmer","AK","61.586896","-149.094699","-9","1"
"99647","Pedro Bay","AK","59.781241","-154.10833","-9","1"
"99648","Perryville","AK","55.91076","-159.15591","-9","1"
"99649","Pilot Point","AK","57.508178","-157.39907","-9","1"
"99650","Pilot Station","AK","61.93605","-162.8834","-9","1"
"99651","Platinum","AK","59.00689","-161.81529","-9","1"
"99652","Big Lake","AK","61.556311","-149.89098","-9","1"
"99653","Port Alsworth","AK","60.102331","-154.55708","-9","1"
"99654","Wasilla","AK","61.580187","-149.48821","-9","1"
"99655","Quinhagak","AK","59.754016","-161.90079","-9","1"
"99656","Red Devil","AK","61.810587","-157.3437","-9","1"
"99657","Russian Mission","AK","61.785228","-161.36476","-9","1"
"99658","Saint Marys","AK","62.048263","-163.1937","-9","1"
"99659","Saint Michael","AK","63.477448","-162.03841","-9","1"
"99660","Saint Paul Island","AK","57.130894","-170.27203","-10","1"
"99661","Sand Point","AK","55.311735","-160.48813","-9","1"
"99662","Scammon Bay","AK","61.783788","-165.53972","-9","1"
"99663","Seldovia","AK","59.422698","-151.71513","-9","1"
"99664","Seward","AK","60.151652","-149.41271","-9","1"
"99665","Shageluk","AK","62.655998","-159.53113","-9","1"
"99666","Sheldon Point","AK","62.495675","-164.97188","-9","1"
"99667","Skwentna","AK","61.898872","-151.51587","-9","1"
"99668","Sleetmute","AK","61.683931","-157.15202","-9","1"
"99669","Soldotna","AK","60.489536","-151.02091","-9","1"
"99670","South Naknek","AK","58.71163","-157.01746","-9","1"
"99671","Stebbins","AK","63.511893","-162.27463","-9","1"
"99672","Sterling","AK","60.532394","-150.74033","-9","1"
"99674","Sutton","AK","61.751348","-148.69632","-9","1"
"99675","Takotna","AK","62.969642","-156.10264","-9","1"
"99676","Talkeetna","AK","62.298254","-149.87542","-9","1"
"99677","Tatitlek","AK","60.863764","-146.68013","-9","1"
"99678","Togiak","AK","59.101934","-160.50353","-9","1"
"99679","Tuluksak","AK","61.102912","-160.96325","-9","1"
"99680","Tuntutuliak","AK","60.343879","-162.66587","-9","1"
"99681","Tununak","AK","60.582127","-165.25645","-9","1"
"99682","Tyonek","AK","61.067777","-151.14169","-9","1"
"99683","Trapper Creek","AK","62.415294","-150.37044","-9","1"
"99684","Unalakleet","AK","63.882081","-160.76294","-9","1"
"99685","Unalaska","AK","53.872017","-166.52287","-10","1"
"99686","Valdez","AK","61.128176","-146.2357","-9","1"
"99687","Wasilla","AK","61.391728","-149.99002","-9","1"
"99688","Willow","AK","61.796774","-150.07792","-9","1"
"99689","Yakutat","AK","59.538728","-139.71052","-9","1"
"99690","Nightmute","AK","60.527618","-164.81976","-9","1"
"99691","Nikolai","AK","62.999213","-154.41957","-9","1"
"99692","Dutch Harbor","AK","53.883729","-166.5485","-10","1"
"99693","Whittier","AK","60.639257","-148.54211","-9","1"
"99694","Houston","AK","61.629635","-149.79507","-9","1"
"99695","Anchorage","AK","61.402544","-150.57485","-9","1"
"99697","Kodiak","AK","57.564289","-153.40755","-9","1"
"99699","Funny River","AK","60.516935","-150.719924","-9","1"
"99701","Fairbanks","AK","64.83507","-147.72045","-9","1"
"99702","Eielson AFB","AK","64.661627","-147.02121","-9","1"
"99703","Fort Wainwright","AK","64.827164","-147.6265","-9","1"
"99704","Clear","AK","64.289856","-149.17778","-9","1"
"99705","North Pole","AK","64.777233","-147.3649","-9","1"
"99706","Fairbanks","AK","64.852055","-147.937747","-9","1"
"99707","Fairbanks","AK","64.699839","-147.405134","-9","1"
"99708","Fairbanks","AK","64.947462","-147.856443","-9","1"
"99709","Fairbanks","AK","64.854937","-147.87406","-9","1"
"99710","Fairbanks","AK","64.948648","-147.535549","-9","1"
"99711","Fairbanks","AK","64.826445","-147.38884","-9","1"
"99712","Fairbanks","AK","64.926041","-147.49573","-9","1"
"99714","Salcha","AK","64.464105","-146.91648","-9","1"
"99716","Two Rivers","AK","64.874591","-146.898195","-9","1"
"99720","Allakaket","AK","66.557586","-152.6559","-9","1"
"99721","Anaktuvuk Pass","AK","68.148216","-151.72854","-9","1"
"99722","Arctic Village","AK","68.121828","-145.52768","-9","1"
"99723","Barrow","AK","71.299525","-156.74891","-9","1"
"99724","Beaver","AK","66.359719","-147.39743","-9","1"
"99725","Ester","AK","64.842326","-148.02197","-9","1"
"99726","Bettles Field","AK","66.917381","-151.50508","-9","1"
"99727","Buckland","AK","65.979144","-161.12225","-9","1"
"99729","Cantwell","AK","63.255516","-148.39873","-9","1"
"99730","Central","AK","65.551022","-144.71982","-9","1"
"99732","Chicken","AK","64.070738","-141.87489","-9","1"
"99733","Circle","AK","65.796306","-144.06388","-9","1"
"99734","Prudhoe Bay","AK","66.693255","-153.993988","-9","1"
"99736","Deering","AK","66.075713","-162.71822","-9","1"
"99737","Delta Junction","AK","63.978355","-145.4623","-9","1"
"99738","Eagle","AK","64.778099","-141.19257","-9","1"
"99739","Elim","AK","64.620513","-162.27718","-9","1"
"99740","Fort Yukon","AK","66.566652","-145.28231","-9","1"
"99741","Galena","AK","64.739082","-156.89456","-9","1"
"99742","Gambell","AK","63.776098","-171.70088","-9","1"
"99743","Healy","AK","64.010218","-149.10712","-9","1"
"99744","Anderson","AK","64.349263","-149.19265","-9","1"
"99745","Hughes","AK","66.044094","-154.25703","-9","1"
"99746","Huslia","AK","65.701858","-156.38713","-9","1"
"99747","Kaktovik","AK","70.13346","-143.62436","-9","1"
"99748","Kaltag","AK","64.324887","-158.73204","-9","1"
"99749","Kiana","AK","66.97172","-160.43016","-9","1"
"99750","Kivalina","AK","67.733313","-164.54522","-9","1"
"99751","Kobuk","AK","66.908604","-156.88828","-9","1"
"99752","Kotzebue","AK","66.897192","-162.58544","-9","1"
"99753","Koyuk","AK","64.932225","-161.15597","-9","1"
"99754","Koyukuk","AK","64.881745","-157.70439","-9","1"
"99755","Denali National Park","AK","63.657441","-148.83396","-9","1"
"99756","Manley Hot Springs","AK","65.021337","-150.50318","-9","1"
"99757","Lake Minchumina","AK","63.893902","-152.30201","-9","1"
"99758","Minto","AK","65.152583","-149.39156","-9","1"
"99759","Point Lay","AK","69.741023","-163.00861","-9","1"
"99760","Nenana","AK","64.560888","-149.07674","-9","1"
"99761","Noatak","AK","67.572031","-162.97508","-9","1"
"99762","Nome","AK","64.532616","-165.10883","-9","1"
"99763","Noorvik","AK","66.83713","-161.03664","-9","1"
"99764","Northway","AK","62.980725","-141.82852","-9","1"
"99765","Nulato","AK","64.730035","-158.11178","-9","1"
"99766","Point Hope","AK","68.347052","-166.76291","-9","1"
"99767","Rampart","AK","65.507883","-150.1636","-9","1"
"99768","Ruby","AK","64.737306","-155.48769","-9","1"
"99769","Savoonga","AK","63.686038","-170.4087","-9","1"
"99770","Selawik","AK","66.597998","-160.01772","-9","1"
"99771","Shaktoolik","AK","64.343258","-161.16785","-9","1"
"99772","Shishmaref","AK","66.259417","-165.73202","-9","1"
"99773","Shungnak","AK","66.887401","-157.14287","-9","1"
"99774","Stevens Village","AK","66.005296","-149.10303","-9","1"
"99775","Fairbanks","AK","64.860846","-147.82681","-9","1"
"99776","Tanacross","AK","63.376206","-143.35699","-9","1"
"99777","Tanana","AK","65.172029","-152.08258","-9","1"
"99778","Teller","AK","65.250432","-166.35474","-9","1"
"99779","Tetlin","AK","63.135294","-142.5323","-9","1"
"99780","Tok","AK","63.341767","-142.93704","-9","1"
"99781","Venetie","AK","67.015569","-146.41736","-9","1"
"99782","Wainwright","AK","70.640902","-160.02481","-9","1"
"99783","Wales","AK","65.612116","-168.08928","-9","1"
"99784","White Mountain","AK","64.684323","-163.44257","-9","1"
"99785","Brevig Mission","AK","65.342744","-166.51023","-9","1"
"99786","Ambler","AK","67.083658","-157.86225","-9","1"
"99788","Chalkyitsik","AK","66.653222","-143.72717","-9","1"
"99789","Nuiqsut","AK","70.215197","-151.02746","-9","1"
"99790","Fairbanks","AK","64.856055","-146.27598","-9","1"
"99791","Atqasuk","AK","70.477663","-157.41805","-9","1"
"99801","Juneau","AK","58.358599","-134.54749","-9","1"
"99802","Juneau","AK","58.405657","-134.58969","-9","1"
"99803","Juneau","AK","58.377074","-134.617383","-9","1"
"99811","Juneau","AK","58.38348","-134.197786","-9","1"
"99820","Angoon","AK","57.48765","-134.57222","-9","1"
"99821","Auke Bay","AK","58.449413","-134.700348","-9","1"
"99824","Douglas","AK","58.276192","-134.39781","-9","1"
"99825","Elfin Cove","AK","58.068878","-136.27833","-9","1"
"99826","Gustavus","AK","58.434052","-135.73088","-9","1"
"99827","Haines","AK","59.279037","-135.6122","-9","1"
"99829","Hoonah","AK","58.109608","-135.43154","-9","1"
"99830","Kake","AK","56.975011","-133.9323","-9","1"
"99832","Pelican","AK","57.959709","-136.22032","-9","1"
"99833","Petersburg","AK","56.784206","-132.97354","-9","1"
"99835","Sitka","AK","57.064376","-135.3227","-9","1"
"99836","Port Alexander","AK","56.53595","-132.827948","-9","1"
"99840","Skagway","AK","59.465159","-135.31355","-9","1"
"99841","Tenakee Springs","AK","57.777622","-135.20777","-9","1"
"99850","Juneau","AK","58.411303","-135.40874","-9","1"
"99901","Ketchikan","AK","55.368644","-131.6762","-9","1"
"99903","Meyers Chuck","AK","55.742045","-132.25002","-9","1"
"99918","Coffman Cove","AK","56.009124","-132.82018","-9","1"
"99919","Thorne Bay","AK","55.677232","-132.55624","-9","1"
"99921","Craig","AK","55.456449","-133.02648","-9","1"
"99922","Hydaburg","AK","55.209339","-132.82545","-9","1"
"99923","Hyder","AK","55.941442","-130.0545","-9","1"
"99925","Klawock","AK","55.555164","-133.07316","-9","1"
"99926","Metlakatla","AK","55.123897","-131.56883","-9","1"
"99927","Point Baker","AK","56.337957","-133.60689","-9","1"
"99928","Ward Cove","AK","55.395359","-131.67537","-9","1"
"99929","Wrangell","AK","56.409507","-132.33822","-9","1"
"99950","Ketchikan","AK","55.875767","-131.46633","-9","1"
