"24966","Renick","WV","38.059474","-80.35569","-5","1"
"24970","Ronceverte","WV","37.742719","-80.47151","-5","1"
"24971","Lewisburg","WV","37.792525","-80.443556","-5","1"
"24974","Secondcreek","WV","37.665867","-80.44338","-5","1"
"24976","Sinks Grove","WV","37.667594","-80.54184","-5","1"
"24977","Smoot","WV","37.893306","-80.65773","-5","1"
"24981","Talcott","WV","37.654267","-80.72899","-5","1"
"24983","Union","WV","37.590774","-80.53448","-5","1"
"24984","Waiteville","WV","37.515131","-80.38284","-5","1"
"24985","Wayside","WV","37.597231","-80.74638","-5","1"
"24986","White Sulphur Springs","WV","37.861237","-80.24008","-5","1"
"24991","Williamsburg","WV","38.001124","-80.48027","-5","1"
"24993","Wolfcreek","WV","37.552029","-80.539672","-5","1"
"25002","Alloy","WV","38.129903","-81.25882","-5","1"
"25003","Alum Creek","WV","38.254483","-81.79045","-5","1"
"25004","Ameagle","WV","37.784459","-81.118491","-5","1"
"25005","Amma","WV","38.552755","-81.24219","-5","1"
"25007","Arnett","WV","37.832443","-81.42991","-5","1"
"25008","Artie","WV","37.933384","-81.36076","-5","1"
"25009","Ashford","WV","38.179811","-81.72566","-5","1"
"25010","Bald Knob","WV","37.842289","-81.61919","-5","1"
"25011","Bancroft","WV","38.508675","-81.84134","-5","1"
"25015","Belle","WV","38.224918","-81.5151","-5","1"
"25018","Bentree","WV","38.465777","-81.050662","-5","1"
"25019","Bickmore","WV","38.38338","-81.08555","-5","1"
"25021","Bim","WV","37.922612","-81.68729","-5","1"
"25022","Blair","WV","37.858735","-81.81253","-5","1"
"25024","Bloomingrose","WV","38.143324","-81.63578","-5","1"
"25025","Blount","WV","38.324795","-81.38164","-5","1"
"25026","Blue Creek","WV","38.490789","-81.392845","-5","1"
"25028","Bob White","WV","37.948618","-81.71199","-5","1"
"25030","Bomont","WV","38.453331","-81.22481","-5","1"
"25031","Boomer","WV","38.151116","-81.28483","-5","1"
"25033","Buffalo","WV","38.61324","-81.95406","-5","1"
"25035","Cabin Creek","WV","38.177823","-81.49148","-5","1"
"25036","Cannelton","WV","38.199924","-81.28865","-5","1"
"25039","Cedar Grove","WV","38.242575","-81.39377","-5","1"
"25040","Charlton Heights","WV","38.12563","-81.24499","-5","1"
"25043","Clay","WV","38.46791","-81.0082","-5","1"
"25044","Clear Creek","WV","37.90907","-81.35066","-5","1"
"25045","Clendenin","WV","38.464079","-81.33836","-5","1"
"25046","Clio","WV","38.731737","-81.314633","-5","1"
"25047","Clothier","WV","37.950033","-81.78924","-5","1"
"25048","Colcord","WV","37.949813","-81.42024","-5","1"
"25049","Comfort","WV","38.131663","-81.56282","-5","1"
"25051","Costa","WV","38.161661","-81.70438","-5","1"
"25053","Danville","WV","38.05738","-81.86082","-5","1"
"25054","Dawes","WV","38.108987","-81.46418","-5","1"
"25057","Deep Water","WV","38.126873","-81.25954","-5","1"
"25059","Dixie","WV","38.260339","-81.19697","-5","1"
"25060","Dorothy","WV","37.958702","-81.47577","-5","1"
"25061","Drybranch","WV","38.296818","-81.554655","-5","1"
"25062","Dry Creek","WV","37.854572","-81.453786","-5","1"
"25063","Duck","WV","38.583094","-80.94056","-5","1"
"25064","Dunbar","WV","38.367255","-81.74473","-5","1"
"25067","East Bank","WV","38.198471","-81.44797","-5","1"
"25070","Eleanor","WV","38.538953","-81.93548","-5","1"
"25071","Elkview","WV","38.451344","-81.46602","-5","1"
"25075","Eskdale","WV","38.046638","-81.4311","-5","1"
"25076","Ethel","WV","37.861621","-81.90361","-5","1"
"25079","Falling Rock","WV","38.495072","-81.398422","-5","1"
"25081","Foster","WV","38.092103","-81.75855","-5","1"
"25082","Fraziers Bottom","WV","38.621761","-82.02827","-5","1"
"25083","Gallagher","WV","38.077863","-81.37333","-5","1"
"25085","Gauley Bridge","WV","38.176834","-81.19688","-5","1"
"25086","Glasgow","WV","38.214254","-81.42028","-5","1"
"25088","Glen","WV","38.382145","-81.19842","-5","1"
"25090","Glen Ferris","WV","38.149058","-81.21276","-5","1"
"25093","Gordon","WV","37.997105","-81.71704","-5","1"
"25095","Grimms Landing","WV","38.752312","-81.997278","-5","1"
"25102","Handley","WV","38.186707","-81.3639","-5","1"
"25103","Hansford","WV","38.202669","-81.39427","-5","1"
"25106","Henderson","WV","38.805615","-82.11034","-5","1"
"25107","Hernshaw","WV","38.211477","-81.60468","-5","1"
"25108","Hewett","WV","37.960963","-81.85261","-5","1"
"25109","Hometown","WV","38.526637","-81.85738","-5","1"
"25110","Hugheston","WV","38.212287","-81.34327","-5","1"
"25111","Indore","WV","38.391188","-81.16398","-5","1"
"25112","Institute","WV","38.282497","-81.56514","-5","1"
"25113","Ivydale","WV","38.557141","-81.03747","-5","1"
"25114","Jeffrey","WV","37.978787","-81.81354","-5","1"
"25115","Kanawha Falls","WV","38.136263","-81.20064","-5","1"
"25118","Kimberly","WV","38.135059","-81.30312","-5","1"
"25119","Kincaid","WV","38.024108","-81.28534","-5","1"
"25121","Lake","WV","37.929438","-81.90109","-5","1"
"25122","Leewood","WV","38.296818","-81.554655","-5","1"
"25123","Leon","WV","38.743247","-81.90281","-5","1"
"25124","Liberty","WV","38.619376","-81.76361","-5","1"
"25125","Lizemores","WV","38.323058","-81.19769","-5","1"
"25126","London","WV","38.186871","-81.35285","-5","1"
"25130","Madison","WV","38.038145","-81.79154","-5","1"
"25132","Mammoth","WV","38.293438","-81.34526","-5","1"
"25133","Maysel","WV","38.485889","-81.13105","-5","1"
"25134","Miami","WV","38.153818","-81.44962","-5","1"
"25136","Montgomery","WV","38.175742","-81.33047","-5","1"
"25139","Mount Carbon","WV","38.143496","-81.29088","-5","1"
"25140","Naoma","WV","37.883223","-81.48001","-5","1"
"25141","Nebo","WV","38.642203","-81.03691","-5","1"
"25142","Nellis","WV","37.997105","-81.71704","-5","1"
"25143","Nitro","WV","38.417852","-81.8321","-5","1"
"25147","Ohley","WV","38.296818","-81.554655","-5","1"
"25148","Orgas","WV","38.04358","-81.57171","-5","1"
"25149","Ottawa","WV","37.957458","-81.81583","-5","1"
"25150","Ovapa","WV","38.504506","-81.15739","-5","1"
"25152","Page","WV","38.052957","-81.26966","-5","1"
"25154","Peytona","WV","38.136987","-81.70112","-5","1"
"25156","Pinch","WV","38.401962","-81.461063","-5","1"
"25159","Poca","WV","38.49008","-81.79515","-5","1"
"25160","Pond Gap","WV","38.317053","-81.29336","-5","1"
"25161","Powellton","WV","38.084773","-81.31241","-5","1"
"25162","Pratt","WV","38.209912","-81.38475","-5","1"
"25164","Procious","WV","38.48444","-81.19156","-5","1"
"25165","Racine","WV","38.140732","-81.66005","-5","1"
"25168","Red House","WV","38.547027","-81.88002","-5","1"
"25169","Ridgeview","WV","38.18125","-81.77755","-5","1"
"25173","Robson","WV","38.072309","-81.2457","-5","1"
"25174","Rock Creek","WV","37.850007","-81.4451","-5","1"
"25177","Saint Albans","WV","38.378841","-81.82633","-5","1"
"25180","Saxon","WV","37.793057","-81.384755","-5","1"
"25181","Seth","WV","38.069687","-81.62346","-5","1"
"25182","Sharon","WV","38.296818","-81.554655","-5","1"
"25183","Sharples","WV","37.909119","-81.83666","-5","1"
"25185","Mount Olive","WV","38.041293","-81.064784","-5","1"
"25186","Smithers","WV","38.176382","-81.30575","-5","1"
"25187","Southside","WV","38.72218","-82.02759","-5","1"
"25193","Sylvester","WV","38.018753","-81.55106","-5","1"
"25201","Tad","WV","38.296818","-81.554655","-5","1"
"25202","Tornado","WV","38.327452","-81.84485","-5","1"
"25203","Turtle Creek","WV","37.986266","-81.942704","-5","1"
"25204","Twilight","WV","37.898585","-81.60628","-5","1"
"25205","Uneeda","WV","38.021082","-81.7733","-5","1"
"25206","Van","WV","37.972887","-81.71468","-5","1"
"25208","Wharton","WV","37.887883","-81.67191","-5","1"
"25209","Whitesville","WV","37.978232","-81.53288","-5","1"
"25211","Widen","WV","38.462053","-80.86627","-5","1"
"25213","Winfield","WV","38.509445","-81.90578","-5","1"
"25214","Winifrede","WV","38.19411","-81.54396","-5","1"
"25231","Advent","WV","38.597265","-81.57934","-5","1"
"25234","Arnoldsburg","WV","38.806907","-81.12827","-5","1"
"25235","Chloe","WV","38.661766","-81.07615","-5","1"
"25239","Cottageville","WV","38.851872","-81.84501","-5","1"
"25241","Evans","WV","38.792125","-81.80117","-5","1"
"25243","Gandeeville","WV","38.665227","-81.47783","-5","1"
"25244","Gay","WV","38.770723","-81.55043","-5","1"
"25245","Given","WV","38.698253","-81.75416","-5","1"
"25247","Hartford","WV","39.005918","-81.99083","-5","1"
"25248","Kenna","WV","38.631892","-81.62048","-5","1"
"25250","Lakin","WV","38.752312","-81.997278","-5","1"
"25251","Left Hand","WV","38.618255","-81.22913","-5","1"
"25252","Le Roy","WV","38.884","-81.53807","-5","1"
"25253","Letart","WV","38.923595","-81.97414","-5","1"
"25256","Linden","WV","38.731737","-81.314633","-5","1"
"25258","Lockney","WV","38.913649","-80.831256","-5","1"
"25259","Looneyville","WV","38.679327","-81.27334","-5","1"
"25260","Mason","WV","39.017309","-82.03031","-5","1"
"25261","Millstone","WV","38.835085","-81.10284","-5","1"
"25262","Millwood","WV","38.906099","-81.83274","-5","1"
"25264","Mount Alto","WV","38.853643","-81.8985","-5","1"
"25265","New Haven","WV","38.988059","-81.96731","-5","1"
"25266","Newton","WV","38.585331","-81.17428","-5","1"
"25267","Normantown","WV","38.849663","-80.96569","-5","1"
"25268","Orma","WV","38.73796","-81.09478","-5","1"
"25270","Reedy","WV","38.879098","-81.42115","-5","1"
"25271","Ripley","WV","38.803814","-81.70763","-5","1"
"25275","Sandyville","WV","38.926713","-81.6196","-5","1"
"25276","Spencer","WV","38.780168","-81.34244","-5","1"
"25279","Statts Mills","WV","38.732716","-81.61753","-5","1"
"25281","Tariff","WV","38.682668","-81.18846","-5","1"
"25283","Valley Fork","WV","38.536815","-81.12623","-5","1"
"25285","Wallback","WV","38.566365","-81.12923","-5","1"
"25286","Walton","WV","38.617139","-81.39537","-5","1"
"25287","West Columbia","WV","38.950609","-82.0603","-5","1"
"25301","Charleston","WV","38.350647","-81.63028","-5","1"
"25302","Charleston","WV","38.375397","-81.62367","-5","1"
"25303","Charleston","WV","38.362374","-81.6863","-5","1"
"25304","Charleston","WV","38.313411","-81.58564","-5","1"
"25305","Charleston","WV","38.335798","-81.612344","-5","1"
"25306","Charleston","WV","38.310827","-81.53106","-5","1"
"25309","Charleston","WV","38.329768","-81.73418","-5","1"
"25311","Charleston","WV","38.351204","-81.58198","-5","1"
"25312","Charleston","WV","38.414155","-81.66166","-5","1"
"25313","Charleston","WV","38.425721","-81.76168","-5","1"
"25314","Charleston","WV","38.335969","-81.66084","-5","1"
"25315","Charleston","WV","38.23753","-81.55661","-5","1"
"25317","Charleston","WV","38.335647","-81.613794","-5","1"
"25320","Charleston","WV","38.530623","-81.62565","-5","1"
"25321","Charleston","WV","38.296818","-81.554655","-5","1"
"25322","Charleston","WV","38.534661","-81.56035","-5","1"
"25323","Charleston","WV","38.296818","-81.554655","-5","1"
"25324","Charleston","WV","38.296818","-81.554655","-5","1"
"25325","Charleston","WV","38.296818","-81.554655","-5","1"
"25326","Charleston","WV","38.296818","-81.554655","-5","1"
"25327","Charleston","WV","38.296818","-81.554655","-5","1"
"25328","Charleston","WV","38.296818","-81.554655","-5","1"
"25329","Charleston","WV","38.296818","-81.554655","-5","1"
"25330","Charleston","WV","38.296818","-81.554655","-5","1"
"25331","Charleston","WV","38.296818","-81.554655","-5","1"
"25332","Charleston","WV","38.296818","-81.554655","-5","1"
"25333","Charleston","WV","38.296818","-81.554655","-5","1"
"25334","Charleston","WV","38.296818","-81.554655","-5","1"
"25335","Charleston","WV","38.296818","-81.554655","-5","1"
"25336","Charleston","WV","38.296818","-81.554655","-5","1"
"25337","Charleston","WV","38.296818","-81.554655","-5","1"
"25338","Charleston","WV","38.296818","-81.554655","-5","1"
"25339","Charleston","WV","38.296818","-81.554655","-5","1"
"25350","Charleston","WV","38.296818","-81.554655","-5","1"
"25356","Charleston","WV","38.296818","-81.554655","-5","1"
"25357","Charleston","WV","38.296818","-81.554655","-5","1"
"25358","Charleston","WV","38.296818","-81.554655","-5","1"
"25360","Charleston","WV","38.296818","-81.554655","-5","1"
"25361","Charleston","WV","38.296818","-81.554655","-5","1"
"25362","Charleston","WV","38.296818","-81.554655","-5","1"
"25364","Charleston","WV","38.296818","-81.554655","-5","1"
"25365","Charleston","WV","38.296818","-81.554655","-5","1"
"25375","Charleston","WV","38.296818","-81.554655","-5","1"
"25387","Charleston","WV","38.296818","-81.554655","-5","1"
"25389","Charleston","WV","38.354041","-81.639389","-5","1"
"25392","Charleston","WV","38.296818","-81.554655","-5","1"
"25396","Charleston","WV","38.296818","-81.554655","-5","1"
"25401","Martinsburg","WV","39.463781","-77.95767","-5","1"
"25402","Martinsburg","WV","39.461663","-78.011472","-5","1"
"25410","Bakerton","WV","39.315914","-77.877223","-5","1"
"25411","Berkeley Springs","WV","39.567987","-78.22783","-5","1"
"25413","Bunker Hill","WV","39.323628","-78.04157","-5","1"
"25414","Charles Town","WV","39.279965","-77.86203","-5","1"
"25419","Falling Waters","WV","39.58132","-77.8804","-5","1"
"25420","Gerrardstown","WV","39.379281","-78.12229","-5","1"
"25421","Glengary","WV","39.372769","-78.1676","-5","1"
"25422","Great Cacapon","WV","39.571804","-78.37183","-5","1"
"25423","Halltown","WV","39.315914","-77.877223","-5","1"
"25425","Harpers Ferry","WV","39.272324","-77.77982","-5","1"
"25427","Hedgesville","WV","39.540636","-78.05882","-5","1"
"25428","Inwood","WV","39.368967","-78.02742","-5","1"
"25429","Kearneysville","WV","39.349586","-77.878957","-5","1"
"25430","Kearneysville","WV","39.349476","-77.93415","-5","1"
"25431","Levels","WV","39.50219","-78.55592","-5","1"
"25432","Millville","WV","39.315914","-77.877223","-5","1"
"25434","Paw Paw","WV","39.500633","-78.43726","-5","1"
"25437","Points","WV","39.418178","-78.57871","-5","1"
"25438","Ranson","WV","39.300223","-77.8599","-5","1"
"25440","Ridgeway","WV","39.442661","-78.02628","-5","1"
"25441","Rippon","WV","39.210527","-77.91403","-5","1"
"25442","Shenandoah Junction","WV","39.358159","-77.83296","-5","1"
"25443","Shepherdstown","WV","39.434479","-77.81132","-5","1"
"25444","Slanesville","WV","39.412828","-78.52587","-5","1"
"25446","Summit Point","WV","39.247155","-77.95747","-5","1"
"25501","Alkol","WV","38.169041","-81.92567","-5","1"
"25502","Apple Grove","WV","38.669561","-82.12662","-5","1"
"25503","Ashton","WV","38.613255","-82.12468","-5","1"
"25504","Barboursville","WV","38.391209","-82.28563","-5","1"
"25505","Big Creek","WV","38.009633","-82.04481","-5","1"
"25506","Branchland","WV","38.214232","-82.191","-5","1"
"25507","Ceredo","WV","38.396081","-82.55881","-5","1"
"25508","Chapmanville","WV","37.962522","-82.01954","-5","1"
"25510","Culloden","WV","38.399499","-82.06562","-5","1"
"25511","Dunlow","WV","38.011587","-82.38072","-5","1"
"25512","East Lynn","WV","38.20651","-82.34523","-5","1"
"25514","Fort Gay","WV","38.101664","-82.5456","-5","1"
"25515","Gallipolis Ferry","WV","38.764623","-82.16003","-5","1"
"25517","Genoa","WV","38.116605","-82.46238","-5","1"
"25519","Glenhayes","WV","38.132114","-82.418277","-5","1"
"25520","Glenwood","WV","38.558344","-82.17149","-5","1"
"25521","Griffithsville","WV","38.238045","-81.98991","-5","1"
"25523","Hamlin","WV","38.280976","-82.08584","-5","1"
"25524","Harts","WV","38.02644","-82.1086","-5","1"
"25526","Hurricane","WV","38.427011","-81.9896","-5","1"
"25529","Julian","WV","38.152035","-81.84153","-5","1"
"25530","Kenova","WV","38.385975","-82.57461","-5","1"
"25534","Kiahsville","WV","38.082632","-82.27115","-5","1"
"25535","Lavalette","WV","38.30329","-82.44551","-5","1"
"25537","Lesage","WV","38.534701","-82.27982","-5","1"
"25540","Midkiff","WV","38.159971","-82.12506","-5","1"
"25541","Milton","WV","38.440316","-82.13535","-5","1"
"25543","Shepherdstown","WV","39.43028","-77.807994","-5","1"
"25544","Myra","WV","38.219991","-82.11462","-5","1"
"25545","Ona","WV","38.44068","-82.22311","-5","1"
"25547","Pecks Mill","WV","37.925145","-81.95826","-5","1"
"25550","Point Pleasant","WV","38.87018","-82.10751","-5","1"
"25555","Prichard","WV","38.238942","-82.58178","-5","1"
"25557","Ranger","WV","38.106001","-82.15143","-5","1"
"25559","Salt Rock","WV","38.324409","-82.22242","-5","1"
"25560","Scott Depot","WV","38.446225","-81.90315","-5","1"
"25562","Shoals","WV","38.343176","-82.490494","-5","1"
"25564","Sod","WV","38.268079","-81.88769","-5","1"
"25565","Spurlockville","WV","38.106045","-81.99598","-5","1"
"25567","Sumerco","WV","38.219996","-81.85414","-5","1"
"25569","Teays","WV","38.475369","-81.880455","-5","1"
"25570","Wayne","WV","38.225065","-82.43909","-5","1"
"25571","West Hamlin","WV","38.290859","-82.17566","-5","1"
"25572","Woodville","WV","38.187456","-81.901236","-5","1"
"25573","Yawkey","WV","38.229352","-81.94543","-5","1"
"25601","Logan","WV","37.833826","-82.00011","-5","1"
"25606","Accoville","WV","37.75979","-81.82027","-5","1"
"25607","Amherstdale","WV","37.788146","-81.80248","-5","1"
"25608","Baisden","WV","37.55612","-81.92315","-5","1"
"25611","Bruno","WV","37.690439","-81.85711","-5","1"
"25612","Chauncey","WV","37.76662","-81.98755","-5","1"
"25614","Cora","WV","37.833204","-81.902401","-5","1"
"25617","Davin","WV","37.733955","-81.81897","-5","1"
"25621","Gilbert","WV","37.625805","-81.90186","-5","1"
"25623","Hampden","WV","37.743063","-82.10801","-5","1"
"25624","Henlawson","WV","37.904732","-81.9827","-5","1"
"25625","Holden","WV","37.827404","-82.06382","-5","1"
"25628","Kistler","WV","37.757905","-81.85517","-5","1"
"25630","Lorado","WV","37.80126","-81.70802","-5","1"
"25631","Amherstdale-Robinette","WV","37.790435","-81.784532","-5","1"
"25632","Lyburn","WV","37.779196","-81.91651","-5","1"
"25634","Mallory","WV","37.72738","-81.84577","-5","1"
"25635","Man","WV","37.729265","-81.87853","-5","1"
"25636","Monaville","WV","37.808757","-81.99433","-5","1"
"25637","Mount Gay","WV","37.849418","-82.02174","-5","1"
"25638","Omar","WV","37.734818","-82.01452","-5","1"
"25639","Peach Creek","WV","37.878311","-81.96519","-5","1"
"25644","Sarah Ann","WV","37.688162","-81.98826","-5","1"
"25645","Stirrat","WV","37.833204","-81.902401","-5","1"
"25646","Stollings","WV","37.837136","-81.95921","-5","1"
"25647","Switzer","WV","37.793612","-81.98738","-5","1"
"25649","Verdunville","WV","37.852728","-82.06678","-5","1"
"25650","Verner","WV","37.686815","-81.81441","-5","1"
"25651","Wharncliffe","WV","37.555503","-81.96819","-5","1"
"25652","Whitman","WV","37.800168","-82.03943","-5","1"
"25653","Wilkinson","WV","37.828926","-81.99936","-5","1"
"25654","Yolyn","WV","37.801671","-81.87113","-5","1"
"25661","Williamson","WV","37.705144","-82.26827","-5","1"
"25665","Borderland","WV","37.714369","-82.30873","-5","1"
"25666","Breeden","WV","37.924415","-82.27394","-5","1"
"25667","Chattaroy","WV","37.703827","-82.27824","-5","1"
"25669","Crum","WV","37.938427","-82.4254","-5","1"
"25670","Delbarton","WV","37.705946","-82.14416","-5","1"
"25671","Dingess","WV","37.863118","-82.21671","-5","1"
"25672","Edgarton","WV","37.570813","-82.13578","-5","1"
"25674","Kermit","WV","37.860845","-82.37574","-5","1"
"25676","Lenore","WV","37.818843","-82.27267","-5","1"
"25678","Matewan","WV","37.617949","-82.16397","-5","1"
"25682","Meador","WV","37.583945","-82.04459","-5","1"
"25685","Naugatuck","WV","37.786897","-82.34373","-5","1"
"25686","Newtown","WV","37.743063","-82.10801","-5","1"
"25687","Nolan","WV","37.743063","-82.10801","-5","1"
"25688","North Matewan","WV","37.627833","-82.14774","-5","1"
"25690","Ragland","WV","37.743063","-82.10801","-5","1"
"25691","Rawl","WV","37.643043","-82.21701","-5","1"
"25692","Red Jacket","WV","37.640357","-82.13265","-5","1"
"25694","Thacker","WV","37.743063","-82.10801","-5","1"
"25696","Varney","WV","37.669222","-82.12599","-5","1"
"25697","Vulcan","WV","37.743063","-82.10801","-5","1"
"25699","Wilsondale","WV","37.966899","-82.29414","-5","1"
"25701","Huntington","WV","38.403511","-82.43904","-5","1"
"25702","Huntington","WV","38.431116","-82.37019","-5","1"
"25703","Huntington","WV","38.421443","-82.41924","-5","1"
"25704","Huntington","WV","38.386966","-82.49609","-5","1"
"25705","Huntington","WV","38.410745","-82.36995","-5","1"
