"84341","Logan","UT","41.780998","-111.80904","-7","1"
"84346","South Willard","UT","41.346348","-112.063983","-7","1"
"84401","Ogden","UT","41.224911","-111.98346","-7","1"
"84402","Ogden","UT","41.255285","-111.956721","-7","1"
"84403","Ogden","UT","41.188093","-111.94608","-7","1"
"84404","Ogden","UT","41.270319","-112.01932","-7","1"
"84405","Ogden","UT","41.165551","-111.9675","-7","1"
"84407","Ogden","UT","41.238547","-111.965867","-7","1"
"84408","Ogden","UT","41.195593","-111.948474","-7","1"
"84409","Ogden","UT","41.255285","-111.956721","-7","1"
"84412","Ogden","UT","41.255285","-111.956721","-7","1"
"84414","Ogden","UT","41.314075","-111.96366","-7","1"
"84415","Ogden","UT","41.255285","-111.956721","-7","1"
"84501","Price","UT","39.578473","-110.78678","-7","1"
"84510","Aneth","UT","37.198216","-109.11245","-7","1"
"84511","Blanding","UT","37.562925","-109.46245","-7","1"
"84512","Bluff","UT","37.158935","-109.52773","-7","1"
"84513","Castle Dale","UT","39.222858","-111.00605","-7","1"
"84515","Cisco","UT","38.999877","-109.615008","-7","1"
"84516","Clawson","UT","39.088224","-111.05489","-7","1"
"84518","Cleveland","UT","39.350034","-110.87184","-7","1"
"84520","East Carbon","UT","39.569596","-110.34199","-7","1"
"84521","Elmo","UT","39.367253","-110.78956","-7","1"
"84522","Emery","UT","38.889362","-111.17706","-7","1"
"84523","Ferron","UT","39.109059","-111.13617","-7","1"
"84525","Green River","UT","38.983076","-110.35905","-7","1"
"84526","Helper","UT","39.694641","-110.98561","-7","1"
"84527","Hiawatha","UT","39.640779","-110.560697","-7","1"
"84528","Huntington","UT","39.343592","-110.9778","-7","1"
"84529","Kenilworth","UT","39.6866","-110.80479","-7","1"
"84530","La Sal","UT","38.236886","-109.15445","-7","1"
"84531","Mexican Hat","UT","37.183505","-109.93383","-7","1"
"84532","Moab","UT","38.572778","-109.49392","-7","1"
"84533","Lake Powell","UT","37.655431","-110.03772","-7","1"
"84534","Montezuma Creek","UT","37.237899","-109.28709","-7","1"
"84535","Monticello","UT","37.886087","-109.30629","-7","1"
"84537","Orangeville","UT","39.36696","-111.16518","-7","1"
"84539","Sunnyside","UT","39.661026","-110.58819","-7","1"
"84540","Thompson","UT","39.210907","-109.44491","-7","1"
"84542","Wellington","UT","39.543105","-110.72865","-7","1"
"84601","Provo","UT","40.230954","-111.68006","-7","1"
"84602","Provo","UT","40.356343","-111.732476","-7","1"
"84603","Provo","UT","40.203908","-111.626081","-7","1"
"84604","Provo","UT","40.280454","-111.6491","-7","1"
"84605","Provo","UT","40.176975","-111.536036","-7","1"
"84606","Provo","UT","40.226302","-111.64439","-7","1"
"84620","Aurora","UT","38.917381","-111.92835","-7","1"
"84621","Axtell","UT","39.050838","-111.84775","-7","1"
"84622","Centerfield","UT","39.114649","-111.80511","-7","1"
"84623","Chester","UT","39.465357","-111.57686","-7","1"
"84624","Delta","UT","39.349079","-112.5433","-7","1"
"84626","Elberta","UT","39.92519","-111.99559","-7","1"
"84627","Ephraim","UT","39.353561","-111.5783","-7","1"
"84628","Eureka","UT","39.855141","-112.14995","-7","1"
"84629","Fairview","UT","39.701506","-111.42865","-7","1"
"84630","Fayette","UT","39.272741","-111.77838","-7","1"
"84631","Fillmore","UT","38.951694","-112.31666","-7","1"
"84632","Fountain Green","UT","39.633383","-111.62844","-7","1"
"84633","Goshen","UT","39.949142","-111.89623","-7","1"
"84634","Gunnison","UT","39.193513","-111.85047","-7","1"
"84635","Hinckley","UT","39.314609","-112.79181","-7","1"
"84636","Holden","UT","39.099629","-112.2823","-7","1"
"84637","Kanosh","UT","38.811791","-112.70637","-7","1"
"84638","Leamington","UT","39.532384","-112.27113","-7","1"
"84639","Levan","UT","39.47178","-111.94431","-7","1"
"84640","Lynndyl","UT","39.522214","-112.36913","-7","1"
"84642","Manti","UT","39.230151","-111.57601","-7","1"
"84643","Mayfield","UT","39.111512","-111.69904","-7","1"
"84644","Meadow","UT","39.06433","-113.032141","-7","1"
"84645","Mona","UT","39.859432","-111.85402","-7","1"
"84646","Moroni","UT","39.526133","-111.58299","-7","1"
"84647","Mount Pleasant","UT","39.545778","-111.43798","-7","1"
"84648","Nephi","UT","39.692424","-111.88229","-7","1"
"84649","Oak City","UT","39.370295","-112.32369","-7","1"
"84650","Oasis","UT","39.291167","-112.62826","-7","1"
"84651","Payson","UT","40.025007","-111.72117","-7","1"
"84652","Redmond","UT","38.974463","-111.92215","-7","1"
"84653","Salem","UT","40.043907","-111.66405","-7","1"
"84654","Salina","UT","38.915722","-111.72893","-7","1"
"84655","Santaquin","UT","40.03148","-111.85302","-7","1"
"84656","Scipio","UT","39.240818","-112.14804","-7","1"
"84657","Sigurd","UT","38.834889","-111.943","-7","1"
"84660","Spanish Fork","UT","40.10637","-111.65408","-7","1"
"84662","Spring City","UT","39.461825","-111.47818","-7","1"
"84663","Springville","UT","40.168205","-111.59577","-7","1"
"84664","Mapleton","UT","40.123394","-111.56665","-7","1"
"84665","Sterling","UT","39.133489","-111.740853","-7","1"
"84667","Wales","UT","39.458682","-111.67126","-7","1"
"84701","Richfield","UT","38.765929","-112.08397","-7","1"
"84710","Alton","UT","37.474045","-112.53409","-7","1"
"84711","Annabella","UT","38.707639","-112.05826","-7","1"
"84712","Antimony","UT","38.070706","-111.97354","-7","1"
"84713","Beaver","UT","38.35906","-112.6926","-7","1"
"84714","Beryl","UT","37.798268","-113.6718","-7","1"
"84715","Bicknell","UT","38.338787","-111.54921","-7","1"
"84716","Boulder","UT","37.94512","-111.09991","-7","1"
"84717","Bryce Canyon","UT","37.6153","-112.17088","-7","1"
"84718","Cannonville","UT","37.576034","-112.08849","-7","1"
"84719","Brian Head","UT","37.663896","-112.81081","-7","1"
"84720","Cedar City","UT","37.75164","-113.16557","-7","1"
"84721","Cedar City","UT","37.656843","-113.3695","-7","1"
"84722","Central","UT","37.416058","-113.62554","-7","1"
"84723","Circleville","UT","38.180655","-112.25563","-7","1"
"84724","Elsinore","UT","38.686793","-112.14565","-7","1"
"84725","Enterprise","UT","37.533546","-113.76108","-7","1"
"84726","Escalante","UT","37.76737","-111.6841","-7","1"
"84728","Garrison","UT","38.970536","-113.7085","-7","1"
"84729","Glendale","UT","37.351773","-112.61182","-7","1"
"84730","Glenwood","UT","38.764683","-111.98379","-7","1"
"84731","Greenville","UT","38.218885","-112.82508","-7","1"
"84732","Greenwich","UT","38.446294","-111.9101","-7","1"
"84733","Gunlock","UT","37.179347","-113.8136","-7","1"
"84734","Hanksville","UT","38.289429","-110.66366","-7","1"
"84735","Hatch","UT","37.61127","-112.55601","-7","1"
"84736","Henrieville","UT","37.565311","-111.99144","-7","1"
"84737","Hurricane","UT","37.130927","-113.24183","-7","1"
"84738","Ivins","UT","37.164561","-113.67582","-7","1"
"84739","Joseph","UT","38.620071","-112.23422","-7","1"
"84740","Junction","UT","38.238084","-112.23014","-7","1"
"84741","Kanab","UT","37.162224","-112.11431","-7","1"
"84742","Kanarraville","UT","37.522753","-113.203633","-7","1"
"84743","Kingston","UT","38.230935","-112.18455","-7","1"
"84744","Koosharem","UT","38.510659","-111.88029","-7","1"
"84745","La Verkin","UT","37.219954","-113.25581","-7","1"
"84746","Leeds","UT","37.237225","-113.33562","-7","1"
"84747","Loa","UT","38.41744","-111.67612","-7","1"
"84749","Lyman","UT","38.386384","-111.5911","-7","1"
"84750","Marysvale","UT","38.439428","-112.2208","-7","1"
"84751","Milford","UT","38.348238","-113.1063","-7","1"
"84752","Minersville","UT","38.217377","-112.93204","-7","1"
"84753","Modena","UT","37.873645","-113.88673","-7","1"
"84754","Monroe","UT","38.618547","-111.88908","-7","1"
"84755","Mount Carmel","UT","37.261273","-112.79836","-7","1"
"84756","Newcastle","UT","37.692401","-113.627239","-7","1"
"84757","New Harmony","UT","37.391483","-113.2821","-7","1"
"84758","Orderville","UT","37.26947","-112.64419","-7","1"
"84759","Panguitch","UT","37.777031","-112.40819","-7","1"
"84760","Paragonah","UT","37.911834","-112.68799","-7","1"
"84761","Parowan","UT","37.886163","-112.83945","-7","1"
"84762","Duck Creek Village","UT","37.48474","-112.71064","-7","1"
"84763","Rockville","UT","37.160144","-113.042525","-7","1"
"84764","Bryce","UT","37.638578","-112.20857","-7","1"
"84765","Santa Clara","UT","37.136937","-113.64916","-7","1"
"84766","Sevier","UT","38.568765","-112.35173","-7","1"
"84767","Springdale","UT","37.186249","-113.013922","-7","1"
"84770","Saint George","UT","37.118352","-113.5987","-7","1"
"84771","Saint George","UT","37.309231","-113.476182","-7","1"
"84772","Summit","UT","37.800295","-112.93517","-7","1"
"84773","Teasdale","UT","38.28419","-111.53072","-7","1"
"84774","Toquerville","UT","37.250749","-113.27491","-7","1"
"84775","Torrey","UT","38.340186","-111.0022","-7","1"
"84776","Tropic","UT","37.650853","-112.07946","-7","1"
"84779","Virgin","UT","37.294867","-113.10279","-7","1"
"84780","Washington","UT","37.144146","-113.49671","-7","1"
"84781","Pine Valley","UT","37.391737","-113.51806","-7","1"
"84782","Veyo","UT","37.359887","-113.66976","-7","1"
"84783","Dammeron Valley","UT","37.287005","-113.66144","-7","1"
"84784","Hildale","UT","37.004364","-112.978418","-7","1"
"84790","Saint George","UT","37.075039","-113.55568","-7","1"
"84791","Saint George","UT","37.309231","-113.476182","-7","1"
"84821","Logan","UT","41.717612","-111.868898","-7","1"
"84910","North Salt Lake","UT","40.858481","-111.898438","-7","1"
"84915","Clinton","UT","41.142472","-112.066211","-7","1"
"84947","Lyman","UT","38.399138","-111.591641","-7","1"
