"96844","Honolulu","HI","24.859832","-168.021815","-10","0"
"96845","Honolulu","HI","24.859832","-168.021815","-10","0"
"96846","Honolulu","HI","24.859832","-168.021815","-10","0"
"96847","Honolulu","HI","24.859832","-168.021815","-10","0"
"96848","Honolulu","HI","24.859832","-168.021815","-10","0"
"96849","Honolulu","HI","24.859832","-168.021815","-10","0"
"96850","Honolulu","HI","24.859832","-168.021815","-10","0"
"96853","Hickam AFB","HI","24.859832","-168.021815","-10","0"
"96854","Wheeler Army Airfield","HI","24.859832","-168.021815","-10","0"
"96857","Schofield Barracks","HI","24.859832","-168.021815","-10","0"
"96858","Fort Shafter","HI","24.859832","-168.021815","-10","0"
"96859","Tripler Army Medical Ctr","HI","24.859832","-168.021815","-10","0"
"96860","Pearl Harbor","HI","24.859832","-168.021815","-10","0"
"96861","Camp H M Smith","HI","24.859832","-168.021815","-10","0"
"96862","Barbers Point N A S","HI","21.3017","-158.08174","-10","0"
"96863","M C B H Kaneohe Bay","HI","21.439867","-157.74772","-10","0"
"96885","Volcano","HI","19.433152","-155.238743","-10","0"
"96898","Wake Island","HI","24.859832","-168.021815","-10","0"
